file_name,dialect,speaker_id,duration_seconds,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_0_mean,delta_mfcc_0_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,zcr_mean,zcr_std,rms_mean,rms_std,tempo,pause_ratio,pitch_mean,pitch_std,pitch_range,peak_count,peak_strength_mean,peak_strength_std,peak_density,peak_freq_spread,peak_time_spread
y03RI3ryAG.wav,MAG,y03RI3ryAG,19.488,-289.055908203125,95.80255889892578,114.89305877685547,65.6390609741211,10.127787590026855,39.994537353515625,36.425968170166016,40.82077407836914,-12.346790313720703,27.366493225097656,-1.412152647972107,20.764280319213867,-20.42935562133789,21.46786117553711,-13.682754516601562,17.447261810302734,-24.369457244873047,18.884967803955078,-3.1877472400665283,18.445301055908203,-9.762923240661621,18.837434768676758,-11.721372604370117,12.921120643615723,-4.944259166717529,15.036613464355469,-0.1788957417011261,18.45939064025879,-0.07829422503709793,12.348252296447754,0.17915458977222443,7.313991069793701,-0.055387429893016815,7.461358070373535,-0.12197017669677734,4.898437023162842,0.01922209933400154,3.890774726867676,0.01023090723901987,4.025711536407471,-0.020179567858576775,3.2477433681488037,0.037510842084884644,3.338176727294922,-0.0023966007865965366,3.135824680328369,-0.006830972153693438,3.5568630695343018,0.1056649386882782,2.297551393508911,0.031262144446372986,2.7392516136169434,1315.3208399595526,875.6238423507161,2393.878073770492,1575.0657709898762,1269.9855525325634,422.4478018111979,24.19337398507378,14.85227357725875,19.897769788281476,19.615783014005064,20.59013893894344,28.700129853270457,29.821711651673027,0.13315909964139344,0.10549274190872177,0.0682637020945549,0.04829065129160881,98.6842105263158,0.03278688524590164,1417.2725830078125,1170.1463623046875,3841.21240234375,100.0,0.9379103487730026,0.02347099459924122,5.1313628899835795,0.03750503717176703,0.31740522232027335
Y5y47efwne.wav,MAG,Y5y47efwne,6.624,-159.45433044433594,123.01808166503906,110.94571685791016,42.418418884277344,-58.840309143066406,29.620834350585938,37.29974365234375,29.53120231628418,-11.16085147857666,22.881811141967773,-4.958973407745361,22.156047821044922,0.5891951322555542,19.08296012878418,-11.56021499633789,18.45065689086914,-21.711193084716797,14.811841011047363,3.6144180297851562,13.351597785949707,-17.277606964111328,12.075277328491211,-7.448658466339111,9.532064437866211,-14.43092155456543,8.687511444091797,-1.2465049028396606,19.50186538696289,0.3878937363624573,7.392602920532227,0.1507393717765808,5.2149481773376465,-0.05464340001344681,6.030128479003906,0.24652288854122162,3.7472760677337646,0.1308000236749649,4.087578296661377,0.10326231271028519,3.2734086513519287,-0.26883670687675476,3.561091423034668,0.17678315937519073,2.8632280826568604,0.05241619795560837,2.547433614730835,-0.09126618504524231,2.370494842529297,-0.0745319277048111,1.8778555393218994,0.08189267665147781,1.4471325874328613,1480.0791137015751,437.18869077112157,2563.025841346154,570.9226686298961,1160.538695066441,215.58234711537312,24.075005741274612,17.528828869277802,18.85736184028713,17.950623879602176,17.850171367320705,24.551786624553117,32.505435141560966,0.12806819035456732,0.058803342575198855,0.1464145928621292,0.06419669836759567,187.5,0.028846153846153848,1546.4207763671875,944.6616821289062,3605.198486328125,100.0,0.914607892036438,0.03002012776768735,15.096618357487923,0.0814671103806938,0.28444337783353896
yD9RqVlqLC.wav,MAG,yD9RqVlqLC,5.248,-306.942138671875,176.89569091796875,61.902164459228516,43.34916687011719,-23.681116104125977,37.06241989135742,34.297760009765625,35.192344665527344,-13.385910987854004,21.270511627197266,-2.11000394821167,15.15207290649414,-24.155128479003906,18.71685791015625,-10.368330001831055,13.581724166870117,-13.797561645507812,13.49924373626709,-8.246161460876465,14.53980541229248,-18.948074340820312,12.272115707397461,-0.03579369932413101,10.255744934082031,-18.87325668334961,12.194891929626465,-0.6202651262283325,31.148080825805664,-0.16969332098960876,8.325372695922852,-0.27075323462486267,7.205897331237793,-0.14230909943580627,6.450942516326904,0.19701556861400604,3.5980494022369385,-0.18541406095027924,2.79524564743042,-0.3624589443206787,3.0646793842315674,0.05084814503788948,2.6030170917510986,0.06323769688606262,2.5374395847320557,0.09632761776447296,2.3009350299835205,0.19723312556743622,2.2967963218688965,0.03870423510670662,1.804383635520935,0.04233235865831375,2.549861431121826,1973.7118698661536,716.1467421172886,3789.7727272727275,1295.9576033067972,1677.7228599375155,353.64107739881376,25.76814176277436,17.431798354847633,19.459350960231053,17.336029712368642,18.417991336945246,23.35315447568282,32.772360425739954,0.14874230587121212,0.09678987063159994,0.04523957148194313,0.03158050775527954,156.25,0.14545454545454545,1671.10546875,1085.4056396484375,3838.65576171875,100.0,0.936730118393898,0.02622387850054611,19.054878048780488,0.13214923354616875,0.27304823581901905
YimgbiS4I0.wav,MAG,YimgbiS4I0,8.186,-185.7373809814453,47.5064582824707,91.60502624511719,23.279592514038086,-20.745967864990234,26.81173324584961,25.147785186767578,14.808141708374023,-15.209455490112305,10.972455024719238,14.008430480957031,13.262742042541504,-12.62102222442627,9.8375883102417,7.384139060974121,10.3099946975708,-3.2319164276123047,9.399484634399414,9.89450740814209,9.423023223876953,-8.375139236450195,8.443172454833984,4.598068714141846,9.628689765930176,-7.238296031951904,8.114884376525879,-0.12035896629095078,7.611128807067871,-0.12493568658828735,4.8231730461120605,0.06083812564611435,5.203574180603027,0.04091309756040573,2.7084555625915527,-0.011574551463127136,1.6283706426620483,0.07684744149446487,2.1953368186950684,0.06905956566333771,1.8081310987472534,-0.014829166233539581,1.8848559856414795,-0.0066070593893527985,1.4812268018722534,-0.044947750866413116,1.4035097360610962,-0.00764194130897522,1.3883055448532104,0.03634778410196304,1.5462294816970825,-0.020910125225782394,1.5565685033798218,1830.1318959748096,533.2360951240206,3729.91943359375,1064.5161443831487,1704.937862996584,319.7555226667689,19.783471878396053,15.906865068058568,17.844005140091735,16.571262675286114,16.851985592511568,18.413243337652297,37.61681818662431,0.13501930236816406,0.056564904459075985,0.04511146992444992,0.02231936901807785,89.28571428571429,0.0,1229.1512451171875,883.1996459960938,3839.024169921875,100.0,0.9077397495508194,0.03616474408822285,12.21551217352135,0.0795509437826184,0.2730971466688121
yj3puIEqla.wav,MAG,yj3puIEqla,9.472,-226.25042724609375,105.70982360839844,103.76808166503906,36.88158416748047,-99.32452392578125,38.38431167602539,36.89628601074219,33.87038040161133,-16.16590118408203,25.200908660888672,-48.053707122802734,20.39474868774414,-16.17042350769043,22.83631706237793,-31.83251190185547,18.06332778930664,-27.476362228393555,17.628332138061523,1.8599677085876465,16.059463500976562,-26.75861930847168,14.21768569946289,-4.473199844360352,9.844710350036621,-4.3567328453063965,11.722661018371582,-0.19036759436130524,20.648983001708984,-0.16746914386749268,7.319257736206055,-0.36864033341407776,7.119620323181152,0.0013627845328301191,6.318521976470947,0.3357098400592804,5.199761867523193,0.002265885239467025,3.6883842945098877,-0.04186811298131943,4.201490879058838,0.10071182250976562,3.561591148376465,0.16630996763706207,3.6983590126037598,0.059294458478689194,3.1519417762756348,-0.007924392819404602,2.640317678451538,0.006419326178729534,1.823984146118164,0.009012783877551556,2.4165151119232178,1717.967188101749,422.8271448245399,2742.3190235690236,683.9073303471617,1049.8677624791637,241.88735287301182,17.936046974676007,17.64538953854438,19.658152438590584,18.4002514501135,19.19155020965363,27.46570606982962,30.001087856482126,0.1819710779671717,0.0613455384689725,0.0863470733165741,0.041282471269369125,104.16666666666667,0.016835016835016835,1846.2613525390625,912.96435546875,3814.36474609375,100.0,0.9192467653751373,0.025626475784038982,10.557432432432433,0.097192883962322,0.2912252773406906
YJWMQI1psB.wav,MAG,YJWMQI1psB,8.16,-249.32029724121094,102.19068908691406,115.56509399414062,60.69234848022461,3.950216770172119,38.85945510864258,23.75904655456543,41.04387283325195,-10.158023834228516,29.243141174316406,-2.5799148082733154,25.967885971069336,-27.301733016967773,20.408157348632812,-11.82568359375,17.849939346313477,-21.989700317382812,17.251569747924805,-11.596735954284668,14.946122169494629,-14.277047157287598,15.234006881713867,-6.36442756652832,15.105538368225098,-8.765373229980469,14.859932899475098,0.271464467048645,20.047550201416016,-0.23383909463882446,11.844419479370117,-0.5679647326469421,7.545317649841309,-0.15362140536308289,8.07214641571045,-0.14675018191337585,5.455450057983398,0.21158836781978607,4.913835048675537,-0.07144292443990707,4.156768321990967,0.011742893606424332,3.210752248764038,0.0525566041469574,3.1738052368164062,-0.0732167661190033,2.655045509338379,0.24834279716014862,3.1279382705688477,0.11109844595193863,2.6216394901275635,-0.012407844886183739,2.8457865715026855,1317.5178465494691,792.612366341183,2496.09375,1639.9701946155287,1293.0087612493842,510.8688987159683,23.352434699230052,15.44382477643478,20.563022393768247,19.30181071252691,22.11060752959293,26.518362814409755,30.473209137465247,0.12568092346191406,0.0853742169639496,0.09738104045391083,0.05533159524202347,98.6842105263158,0.05078125,1255.83935546875,1025.86328125,3841.154296875,100.0,0.8955958247184753,0.031273781334187144,12.254901960784313,0.045953230826557195,0.28432635806959233
YLHCuvmLrg.wav,MAG,YLHCuvmLrg,7.808,-273.1959228515625,89.37397766113281,94.54531860351562,36.065120697021484,-12.32562255859375,31.13593864440918,9.626219749450684,23.67279052734375,-26.77548599243164,19.109750747680664,-10.654454231262207,10.369841575622559,-28.952287673950195,15.293338775634766,-6.277095794677734,11.378360748291016,-21.2586727142334,12.63216781616211,3.5488781929016113,12.907148361206055,-9.628888130187988,12.977962493896484,-3.06369686126709,9.4197359085083,-9.948556900024414,9.903474807739258,0.528684139251709,14.782147407531738,-0.09965739399194717,6.673396587371826,-0.28579145669937134,5.30548620223999,0.011356805451214314,4.314454078674316,0.00851488672196865,2.829040288925171,0.0068331933580338955,1.7185678482055664,0.01659424416720867,2.891226291656494,0.09246206283569336,1.7746684551239014,0.14298279583454132,2.050532341003418,0.08958467096090317,1.891708254814148,-0.023634664714336395,1.9304850101470947,0.023187972605228424,1.597611904144287,0.08572308719158173,1.5000611543655396,1456.8227603824287,468.1211178218835,2931.377551020408,1203.848213786358,1505.0619173328294,320.6250100474373,15.037807678710147,19.35816311459319,20.665726944710613,19.616317882097874,17.745923767725444,17.914174375382984,32.80530721716295,0.08480747767857143,0.03256394806627272,0.049198128283023834,0.0313924103975296,125.0,0.0,824.7279663085938,605.6112670898438,3811.517333984375,100.0,0.917294802069664,0.04428672378008538,12.807377049180328,0.05005118590245811,0.2655649664600191
YLjkC7YrsC.wav,MAG,YLjkC7YrsC,5.952,-240.68637084960938,79.67715454101562,110.06413269042969,28.86646270751953,-26.399263381958008,32.104515075683594,-3.2950527667999268,22.657283782958984,-20.96579933166504,14.577878952026367,-2.251230239868164,18.005128860473633,-0.48479801416397095,9.481639862060547,-3.217245578765869,12.976326942443848,-3.8609678745269775,9.665325164794922,-7.535952568054199,7.918307304382324,-11.731416702270508,7.589636325836182,-1.512879729270935,7.560656547546387,-9.928046226501465,9.336077690124512,0.7549929618835449,16.605998992919922,0.3703320324420929,5.9142231941223145,-0.5532159805297852,6.394060134887695,-0.20221932232379913,3.4330549240112305,-0.022038551047444344,3.1574065685272217,-0.15548893809318542,2.8208320140838623,0.11013713479042053,1.6553592681884766,0.06132391095161438,2.5099735260009766,0.016372457146644592,1.6003978252410889,0.08607139438390732,1.4562184810638428,0.043274588882923126,1.3999578952789307,-0.05419135466217995,1.3493188619613647,-0.03090735524892807,1.7103149890899658,1404.8518293259133,374.91288245044507,2667.9478609625667,1072.29462744398,1462.199546483532,352.1037114561616,21.602326323810765,17.914699349630084,19.939399770979215,20.625693031404538,18.39889024529482,20.481883311019505,35.47821843869567,0.09074197860962567,0.02982622513059688,0.05353225767612457,0.03830390423536301,144.23076923076923,0.0,915.229736328125,538.1882934570312,3574.062255859375,100.0,0.8496289825439454,0.037112076768286144,16.801075268817204,0.09449265081328874,0.2828838889023761
YmJ3rnHjIB.wav,MAG,YmJ3rnHjIB,10.336,-169.0975341796875,95.87393951416016,79.60308837890625,45.211299896240234,-8.610124588012695,30.55356788635254,39.703433990478516,36.76552963256836,-6.659698009490967,29.476390838623047,19.494123458862305,17.92450714111328,-30.483163833618164,26.133098602294922,0.9719451069831848,14.749801635742188,-16.069812774658203,18.270864486694336,-12.607134819030762,17.365934371948242,-2.0264854431152344,13.750279426574707,-9.525886535644531,13.74730396270752,-13.819252014160156,13.533552169799805,0.39516961574554443,18.796947479248047,-0.2031663954257965,9.629415512084961,-0.34374964237213135,6.346025466918945,-0.18029867112636566,6.650100231170654,-0.043362122029066086,4.948188304901123,0.13759523630142212,3.2587759494781494,-0.01509260293096304,4.824222564697266,0.03874779865145683,2.6216461658477783,0.019895276054739952,2.9274113178253174,0.09055233001708984,3.1729304790496826,0.07173340767621994,2.396932601928711,0.05041857063770294,2.6239469051361084,0.07065887004137039,2.352766990661621,1660.8134906005457,679.6468888235397,3384.765625,1238.4843082999726,1553.5033938634,298.72030770418996,23.669634562415368,19.955490333169834,22.843906732941235,21.999919414507378,22.79316991802396,24.61227745861736,38.16418425392771,0.10818745177469136,0.0774975363238994,0.16684211790561676,0.06656615436077118,85.22727272727273,0.0,1634.8447265625,1166.865234375,3839.490234375,100.0,0.9631865555047989,0.014715759563344666,9.674922600619194,0.022389220677692313,0.32439202406850387
YNuYFns5xe.wav,MAG,YNuYFns5xe,6.816,-255.4097137451172,81.70999145507812,102.24850463867188,28.467206954956055,-2.993394613265991,29.641515731811523,8.614141464233398,22.90053367614746,-28.85947608947754,19.08136749267578,-18.92393684387207,11.42154598236084,-32.86553955078125,12.347088813781738,-3.4014484882354736,11.720100402832031,-24.050718307495117,15.796154022216797,4.204116344451904,11.321420669555664,-17.552797317504883,10.141362190246582,-0.8525288105010986,9.162189483642578,-9.94189453125,7.619325637817383,0.2165486365556717,12.638628005981445,-0.22588373720645905,4.947120189666748,0.01290299091488123,6.084183216094971,0.33884066343307495,3.6694071292877197,0.060683418065309525,3.505323886871338,-0.08390944451093674,2.26021146774292,-0.05018167942762375,2.272583484649658,0.13900336623191833,2.242710590362549,0.028374547138810158,2.465533971786499,0.11110197007656097,2.1354258060455322,-0.03685161471366882,1.5987846851348877,-0.13008743524551392,1.7633799314498901,0.06547222286462784,1.4656720161437988,1455.5082243731345,452.12760165614117,2974.0070093457944,1283.866828356121,1581.9157448264357,329.8554382947989,17.618892335605196,16.498155901966385,20.476059044247204,18.33288241638096,17.7092225673986,17.190709195527432,34.455665939777695,0.0851662894275701,0.032896333045965634,0.045846808701753616,0.02488936297595501,170.45454545454547,0.0,794.7691650390625,601.5712280273438,3841.130615234375,100.0,0.8977848702669143,0.035482203938413566,14.671361502347418,0.05009359458789554,0.201283517289055
YORMTZ7XGQ.wav,MAG,YORMTZ7XGQ,4.832,-130.7399444580078,81.68016052246094,76.27689361572266,40.77912521362305,-12.618390083312988,25.151613235473633,61.768516540527344,37.98881149291992,-4.815316200256348,27.6473388671875,10.368167877197266,20.292333602905273,-17.749374389648438,28.097187042236328,7.9932942390441895,15.42536449432373,-22.55512046813965,15.325440406799316,-15.765411376953125,15.365523338317871,-16.400428771972656,12.657875061035156,2.2485687732696533,9.767599105834961,-19.428604125976562,14.41161060333252,-0.38510164618492126,15.727337837219238,-0.38816383481025696,8.216267585754395,0.0657079741358757,4.755946636199951,0.08848230540752411,7.234067440032959,0.02189781703054905,5.875805377960205,0.06191760674118996,3.9066457748413086,0.013525900430977345,5.124303817749023,0.20400649309158325,3.234107732772827,-0.061138831079006195,3.298161506652832,-0.0029056950006633997,2.748885154724121,0.040788110345602036,2.485905885696411,-0.07282504439353943,1.9792370796203613,-0.03667290136218071,2.2371723651885986,1693.5685197099292,526.9844674946755,3380.7051809210525,876.2092989276185,1569.4289019813048,251.9537647453736,25.852614149806886,18.796740392945715,21.85284850368017,20.44622950010185,22.402595434571957,22.615380944990225,38.78138604253943,0.12264211554276316,0.06156533140019657,0.17616267502307892,0.04614785686135292,104.16666666666667,0.0,1616.7747802734375,1124.9635009765625,3836.06494140625,100.0,0.9481425458192825,0.02267504441210965,20.695364238410598,0.027755319142742374,0.2944501863485422
yrUaGI1mpo.wav,MAG,yrUaGI1mpo,6.077,-209.67750549316406,73.2479019165039,77.26641845703125,26.8367977142334,-14.759931564331055,21.942663192749023,23.940763473510742,20.234621047973633,-13.522838592529297,15.1403169631958,8.924833297729492,13.78678035736084,-9.448098182678223,11.183055877685547,13.574359893798828,8.579463005065918,-15.587127685546875,14.065540313720703,12.806432723999023,12.768817901611328,-5.328337669372559,8.3350830078125,5.5166120529174805,8.026775360107422,-9.520042419433594,8.25135612487793,-0.4138520061969757,8.76640796661377,0.16402165591716766,5.540693283081055,-0.07886160910129547,4.39570426940918,0.15596748888492584,3.7675914764404297,0.02836233377456665,2.5135951042175293,0.02108139544725418,2.1004445552825928,0.04593298211693764,1.8465138673782349,0.05006921663880348,1.4522751569747925,0.19345156848430634,1.7825303077697754,0.05525308474898338,1.367801547050476,0.04794738069176674,1.3858892917633057,-0.017121262848377228,1.4687427282333374,-0.05903133749961853,1.4302586317062378,2001.8901129543274,669.6603368941436,3982.1957236842104,1102.8408350794414,1768.679741342007,267.36318313212064,17.76513066943727,15.630425892218993,20.098674288118232,19.917461577558335,17.86236285236173,17.109581152089806,37.11683559947514,0.16076017680921054,0.09102465465385452,0.04416283220052719,0.027574338018894196,133.92857142857142,0.0,1452.1082763671875,1034.7855224609375,3839.506591796875,100.0,0.8969660264253616,0.044817520915853566,16.454303314513723,0.0691782810661637,0.28244456714990934
